3.143284000000, 0.023703532000
3.140020000000, 0.015699561000
3.142836000000, 0.007926988000
3.141340000000, 0.007610592000
3.142800000000, 0.010371831000
3.141324000000, 0.008004837000
3.141444000000, 0.013308500000
3.140288000000, 0.008147387000
3.138640000000, 0.013725321000
